,accuracy,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,prediction,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2017-02-08 21:00:00+00:00,0.8,0.08084562261973173,-0.015095866847111394,-0.0050595970759506415,0.11530602315850924,0.14100513821750987,0.01732691302969958,59174578.876320004,39451261.01152889,-29602219.68,-29602219.68,0.0,3.0055940150476337,0.0,0.0,0,-0.12095451818746433,3.0055940150476337,-3.0055940150476337,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -129132, 'created': Timestamp('2017-02-07 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '132a1d6676c54daab18d2b2eca896ce7', 'limit': None, 'dt': Timestamp('2017-02-08 21:00:00+0000', tz='UTC'), 'amount': -129132, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 129.132}, {'reason': None, 'stop': None, 'status': 1, 'filled': -129132, 'created': Timestamp('2017-02-07 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f68e7b9e22d84952b5cf1106ec021579', 'limit': None, 'dt': Timestamp('2017-02-08 21:00:00+0000', tz='UTC'), 'amount': -129132, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 129.132}]",2017-02-08 21:00:00+00:00,2017-02,2017-02-08 14:31:00+00:00,8879.11632000655,9849041.331528887,"[{'amount': -129132, 'last_sale_price': 229.24, 'sid': Equity(402 [SPY]), 'cost_basis': 229.12338000000003}]",[-1.],0.0009023343442735587,-0.04933114022078977,-29602219.68,-29602219.68,1,-0.07655796077449109,-19723317.864791118,29563480.08,29563480.08,530,"[{'amount': -129132, 'price': 229.12538, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '132a1d6676c54daab18d2b2eca896ce7', 'dt': Timestamp('2017-02-08 21:00:00+0000', tz='UTC')}, {'amount': -129132, 'price': 229.12538, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'f68e7b9e22d84952b5cf1106ec021579', 'dt': Timestamp('2017-02-08 21:00:00+0000', tz='UTC')}]",0.0
2017-02-09 21:00:00+00:00,0.9,0.08169642573889206,-0.032657818847111275,-0.013403976076534884,0.12192274009925064,0.14092652398163677,0.014892391950353,0.0,39451261.01152889,-29777839.2,-29777839.2,0.0,3.0783149727338937,0.0,0.0,0,-0.12095451818746433,3.0783149727338937,-3.0783149727338937,"[{'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-09 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '24932adaf9334413a62fd1ba2bb1fa14', 'limit': None, 'dt': Timestamp('2017-02-09 21:00:00+0000', tz='UTC'), 'amount': 129132, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-09 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '06e5ff7a512a40b3bb89c8cd5915dc85', 'limit': None, 'dt': Timestamp('2017-02-09 21:00:00+0000', tz='UTC'), 'amount': 129132, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-02-09 21:00:00+00:00,2017-02,2017-02-09 14:31:00+00:00,-175619.51999999955,9673421.811528888,"[{'amount': -129132, 'last_sale_price': 230.6, 'sid': Equity(402 [SPY]), 'cost_basis': 229.12338000000003}]",[0.],-0.017831128339141356,-0.15230686390772002,-29777839.2,-29777839.2,1,-0.23268742033068338,39451261.01152889,-29602219.68,-29602219.68,531,[],0.0
2017-02-10 21:00:00+00:00,0.8,0.08228851797009727,-0.047424192179111424,-0.02054813595042345,0.12635010216989384,0.14081666708947052,0.013546294445906094,-59820852.25332,-20369591.241791114,29895349.32,29895349.32,0.0,3.1383695737968162,29895349.32,29895349.32,1,-0.12095451818746433,3.1383695737968162,3.1383695737968162,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 129132, 'created': Timestamp('2017-02-09 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '24932adaf9334413a62fd1ba2bb1fa14', 'limit': None, 'dt': Timestamp('2017-02-10 21:00:00+0000', tz='UTC'), 'amount': 129132, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 129.132}, {'reason': None, 'stop': None, 'status': 1, 'filled': 129132, 'created': Timestamp('2017-02-09 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '06e5ff7a512a40b3bb89c8cd5915dc85', 'limit': None, 'dt': Timestamp('2017-02-10 21:00:00+0000', tz='UTC'), 'amount': 129132, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 129.132}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-10 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '07c0159f50704b88a06b8ff65542dbdf', 'limit': None, 'dt': Timestamp('2017-02-10 21:00:00+0000', tz='UTC'), 'amount': -129132, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-10 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '3a9730f6102a49d49f5cb89ddfbd6fbd', 'limit': None, 'dt': Timestamp('2017-02-10 21:00:00+0000', tz='UTC'), 'amount': -87985, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-02-10 21:00:00+00:00,2017-02,2017-02-10 14:31:00+00:00,-147663.7333200015,9525758.078208886,"[{'amount': 129132, 'last_sale_price': 231.51, 'sid': Equity(402 [SPY]), 'cost_basis': 231.627755}]",[1.],-0.015264891389726643,-0.23879729455355472,0.0,0.0,0,-0.3609012649505903,39451261.01152889,-29777839.2,-29777839.2,532,"[{'amount': 129132, 'price': 231.625755, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '24932adaf9334413a62fd1ba2bb1fa14', 'dt': Timestamp('2017-02-10 21:00:00+0000', tz='UTC')}, {'amount': 129132, 'price': 231.625755, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '06e5ff7a512a40b3bb89c8cd5915dc85', 'dt': Timestamp('2017-02-10 21:00:00+0000', tz='UTC')}]",0.0
2017-02-13 21:00:00+00:00,0.9,0.08281211345603683,-0.03370218808361103,-0.01385623537408569,0.13248029580616927,0.14072933022194656,0.01532845279242946,50512837.810955,30143246.56916389,-20480268.45,-20480268.45,0.0,2.119457189847399,0.0,0.0,0,-0.12095451818746433,3.1383695737968162,-2.119457189847399,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -129132, 'created': Timestamp('2017-02-10 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '07c0159f50704b88a06b8ff65542dbdf', 'limit': None, 'dt': Timestamp('2017-02-13 21:00:00+0000', tz='UTC'), 'amount': -129132, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 129.132}, {'reason': None, 'stop': None, 'status': 1, 'filled': -87985, 'created': Timestamp('2017-02-10 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '3a9730f6102a49d49f5cb89ddfbd6fbd', 'limit': None, 'dt': Timestamp('2017-02-13 21:00:00+0000', tz='UTC'), 'amount': -87985, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 87.985}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-13 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '3c99c585af084d8b896ebc78915b948e', 'limit': None, 'dt': Timestamp('2017-02-13 21:00:00+0000', tz='UTC'), 'amount': 129497, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-13 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '529f89d31c444004bbb853387c0c6067', 'limit': None, 'dt': Timestamp('2017-02-13 21:00:00+0000', tz='UTC'), 'amount': 129497, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-02-13 21:00:00+00:00,2017-02,2017-02-13 14:31:00+00:00,137220.04095500335,9662978.11916389,"[{'amount': -87985, 'last_sale_price': 232.77, 'sid': Equity(402 [SPY]), 'cost_basis': 232.6511473407399}]",[1.],0.014405157030904281,-0.15459954154955147,-20480268.45,-20480268.45,1,-0.23535835500026986,-20369591.241791114,29895349.32,29895349.32,533,"[{'amount': -129132, 'price': 232.653615, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '07c0159f50704b88a06b8ff65542dbdf', 'dt': Timestamp('2017-02-13 21:00:00+0000', tz='UTC')}, {'amount': -87985, 'price': 232.653615, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '3a9730f6102a49d49f5cb89ddfbd6fbd', 'dt': Timestamp('2017-02-13 21:00:00+0000', tz='UTC')}]",0.0
2017-02-14 21:00:00+00:00,0.7,0.08311567942407357,-0.04493703737361132,-0.019273096852198735,0.13700496253770567,0.14062050689667288,0.014294975414419896,-60557420.24290001,-30414173.673736118,39964803.300000004,39964803.300000004,0.0,4.184520273940708,39964803.300000004,39964803.300000004,1,-0.12095451818746433,4.184520273940708,4.184520273940708,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 129497, 'created': Timestamp('2017-02-13 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '3c99c585af084d8b896ebc78915b948e', 'limit': None, 'dt': Timestamp('2017-02-14 21:00:00+0000', tz='UTC'), 'amount': 129497, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 129.497}, {'reason': None, 'stop': None, 'status': 1, 'filled': 129497, 'created': Timestamp('2017-02-13 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '529f89d31c444004bbb853387c0c6067', 'limit': None, 'dt': Timestamp('2017-02-14 21:00:00+0000', tz='UTC'), 'amount': 129497, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 129.497}]",2017-02-14 21:00:00+00:00,2017-02,2017-02-14 14:31:00+00:00,-112348.49290000275,9550629.626263887,"[{'amount': 171009, 'last_sale_price': 233.70000000000002, 'sid': Equity(402 [SPY]), 'cost_basis': 233.81836450508456}]",[-1.],-0.011626694329069265,-0.21975991061515598,0.0,0.0,0,-0.3325260673861761,30143246.56916389,-20480268.45,-20480268.45,534,"[{'amount': 129497, 'price': 233.81685000000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '3c99c585af084d8b896ebc78915b948e', 'dt': Timestamp('2017-02-14 21:00:00+0000', tz='UTC')}, {'amount': 129497, 'price': 233.81685000000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '529f89d31c444004bbb853387c0c6067', 'dt': Timestamp('2017-02-14 21:00:00+0000', tz='UTC')}]",0.0
2017-02-15 21:00:00+00:00,0.7,0.08438924427797873,-0.024073939373611575,-0.009170192756772527,0.14294054685219426,0.1405296929825437,0.016869394164170506,0.0,-30414173.673736118,40173434.28,40173434.28,0.0,4.116442413087635,40173434.28,40173434.28,1,-0.12095451818746433,4.184520273940708,4.116442413087635,[],2017-02-15 21:00:00+00:00,2017-02,2017-02-15 14:31:00+00:00,208630.97999999672,9759260.606263883,"[{'amount': 171009, 'last_sale_price': 234.92000000000002, 'sid': Equity(402 [SPY]), 'cost_basis': 233.81836450508456}]",[-1.],0.02184473570478218,-0.09410998109911375,0.0,0.0,0,-0.14471825376082936,-30414173.673736118,39964803.300000004,39964803.300000004,535,[],0.0
2017-02-16 21:00:00+00:00,0.5,0.08434396345912838,-0.027494119373612014,-0.01080078192099893,0.14196750024326166,0.14040047248133933,0.016963326106679576,0.0,-30414173.673736118,40139232.48,40139232.48,0.0,4.127402546311231,40139232.48,40139232.48,1,-0.12095451818746433,4.184520273940708,4.127402546311231,[],2017-02-16 21:00:00+00:00,2017-02,2017-02-16 14:31:00+00:00,-34201.80000000447,9725058.806263879,"[{'amount': 171009, 'last_sale_price': 234.72, 'sid': Equity(402 [SPY]), 'cost_basis': 233.81836450508456}]",[-1.],-0.003504548282894704,-0.11351984930720263,0.0,0.0,0,-0.1744677337458133,-30414173.673736118,40173434.28,40173434.28,536,[],0.0
2017-02-17 21:00:00+00:00,0.6,0.08438441446588477,-0.021166786373611357,-0.007754640793739949,0.14376763646978685,0.14027222233113407,0.017163919993355616,0.0,-30414173.673736118,40202505.81,40202505.81,0.0,4.107186520679806,40202505.81,40202505.81,1,-0.12095451818746433,4.184520273940708,4.107186520679806,"[{'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-17 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '18f4ca23fbaf4b989fadb3d1d73aa297', 'limit': None, 'dt': Timestamp('2017-02-17 21:00:00+0000', tz='UTC'), 'amount': -171009, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-02-17 21:00:00+00:00,2017-02,2017-02-17 14:31:00+00:00,63273.33000000566,9788332.136263885,"[{'amount': 171009, 'last_sale_price': 235.09, 'sid': Equity(402 [SPY]), 'cost_basis': 233.81836450508456}]",[0.],0.006506215670310622,-0.07707214507616628,0.0,0.0,0,-0.11861885954234183,-30414173.673736118,40139232.48,40139232.48,537,[],0.0
2017-02-21 21:00:00+00:00,0.6,0.08568853865970344,0.000735276805888585,0.002465205791717351,0.15057896273231486,0.14019519354340199,0.020175623150835452,40421526.441795,10007352.768058885,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.12095451818746433,4.184520273940708,0.0,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -171009, 'created': Timestamp('2017-02-17 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '18f4ca23fbaf4b989fadb3d1d73aa297', 'limit': None, 'dt': Timestamp('2017-02-21 21:00:00+0000', tz='UTC'), 'amount': -171009, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 171.00900000000001}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'a63be933b2c5466187b00e327a70a593', 'limit': None, 'dt': Timestamp('2017-02-21 21:00:00+0000', tz='UTC'), 'amount': 42316, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '9cd99c025e84401e81ea4654630c9e8f', 'limit': None, 'dt': Timestamp('2017-02-21 21:00:00+0000', tz='UTC'), 'amount': 42316, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-02-21 21:00:00+00:00,2017-02,2017-02-21 14:31:00+00:00,219020.63179500028,10007352.768058885,[],[1.],0.022375684513561866,0.046554705753619356,0.0,0.0,0,0.07282565073518298,-30414173.673736118,40202505.81,40202505.81,538,"[{'amount': -171009, 'price': 236.371755, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '18f4ca23fbaf4b989fadb3d1d73aa297', 'dt': Timestamp('2017-02-21 21:00:00+0000', tz='UTC')}]",0.0
2017-02-22 21:00:00+00:00,0.6,0.08561172527533474,-0.0002730288421112226,0.0019958179116266648,0.14955726379293566,0.14006719445543528,0.020203911768862735,-20006932.01648,-9999579.248421114,19996848.96,19996848.96,0.0,2.0002310167584607,19996848.96,19996848.96,1,-0.12095451818746433,4.184520273940708,2.0002310167584607,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 42316, 'created': Timestamp('2017-02-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'a63be933b2c5466187b00e327a70a593', 'limit': None, 'dt': Timestamp('2017-02-22 21:00:00+0000', tz='UTC'), 'amount': 42316, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 42.316}, {'reason': None, 'stop': None, 'status': 1, 'filled': 42316, 'created': Timestamp('2017-02-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '9cd99c025e84401e81ea4654630c9e8f', 'limit': None, 'dt': Timestamp('2017-02-22 21:00:00+0000', tz='UTC'), 'amount': 42316, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 42.316}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '298ca50a7d514c9c9aec797b359b4c7d', 'limit': None, 'dt': Timestamp('2017-02-22 21:00:00+0000', tz='UTC'), 'amount': -84632, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f1a7d1cf00ef4a1f9f4eb7230f9c2d77', 'limit': None, 'dt': Timestamp('2017-02-22 21:00:00+0000', tz='UTC'), 'amount': -84632, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-02-22 21:00:00+00:00,2017-02,2017-02-22 14:31:00+00:00,-10083.056479997933,9997269.711578887,"[{'amount': 84632, 'last_sale_price': 236.28, 'sid': Equity(402 [SPY]), 'cost_basis': 236.39914}]",[0.],-0.0010075648089653555,0.04100763428415304,0.0,0.0,0,0.06414530160971449,10007352.768058885,0.0,0.0,539,"[{'amount': 42316, 'price': 236.39814, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'a63be933b2c5466187b00e327a70a593', 'dt': Timestamp('2017-02-22 21:00:00+0000', tz='UTC')}, {'amount': 42316, 'price': 236.39814, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '9cd99c025e84401e81ea4654630c9e8f', 'dt': Timestamp('2017-02-22 21:00:00+0000', tz='UTC')}]",0.0
2017-02-23 21:00:00+00:00,0.7,0.08553352511152215,-0.0009368822501111262,0.0016763206490395068,0.15033570108008187,0.13993744196177507,0.02019770909513022,40000600.50592,30001021.257498886,-20010390.08,-20010390.08,0.0,2.002915503984155,0.0,0.0,0,-0.12095451818746433,4.184520273940708,-2.002915503984155,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -84632, 'created': Timestamp('2017-02-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '298ca50a7d514c9c9aec797b359b4c7d', 'limit': None, 'dt': Timestamp('2017-02-23 21:00:00+0000', tz='UTC'), 'amount': -84632, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 84.632}, {'reason': None, 'stop': None, 'status': 1, 'filled': -84632, 'created': Timestamp('2017-02-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f1a7d1cf00ef4a1f9f4eb7230f9c2d77', 'limit': None, 'dt': Timestamp('2017-02-23 21:00:00+0000', tz='UTC'), 'amount': -84632, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 84.632}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1759411f06ae4e7985c87151429cd66d', 'limit': None, 'dt': Timestamp('2017-02-23 21:00:00+0000', tz='UTC'), 'amount': 84632, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '4829976a30e84f3a9438b91439b16d96', 'limit': None, 'dt': Timestamp('2017-02-23 21:00:00+0000', tz='UTC'), 'amount': 84632, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-02-23 21:00:00+00:00,2017-02,2017-02-23 14:31:00+00:00,-6638.534079998732,9990631.177498888,"[{'amount': -84632, 'last_sale_price': 236.44, 'sid': Equity(402 [SPY]), 'cost_basis': 236.31978}]",[0.],-0.0006640347086275256,0.03734617616288323,-20010390.08,-20010390.08,1,0.05841669095339489,-9999579.248421114,19996848.96,19996848.96,540,"[{'amount': -84632, 'price': 236.32178, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '298ca50a7d514c9c9aec797b359b4c7d', 'dt': Timestamp('2017-02-23 21:00:00+0000', tz='UTC')}, {'amount': -84632, 'price': 236.32178, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'f1a7d1cf00ef4a1f9f4eb7230f9c2d77', 'dt': Timestamp('2017-02-23 21:00:00+0000', tz='UTC')}]",0.0
2017-02-24 21:00:00+00:00,0.6,0.08551135249870202,-0.005496346618110937,-0.00045648633256647477,0.1517952709934809,0.13980937947653985,0.020091407288271277,-40091764.40368,-10090743.14618111,20035779.68,20035779.68,0.0,2.0146511892507117,20035779.68,20035779.68,1,-0.12095451818746433,4.184520273940708,2.0146511892507117,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 84632, 'created': Timestamp('2017-02-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1759411f06ae4e7985c87151429cd66d', 'limit': None, 'dt': Timestamp('2017-02-24 21:00:00+0000', tz='UTC'), 'amount': 84632, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 84.632}, {'reason': None, 'stop': None, 'status': 1, 'filled': 84632, 'created': Timestamp('2017-02-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '4829976a30e84f3a9438b91439b16d96', 'limit': None, 'dt': Timestamp('2017-02-24 21:00:00+0000', tz='UTC'), 'amount': 84632, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 84.632}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-24 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b095766cd94f4ea5b12e9bebc2a3c705', 'limit': None, 'dt': Timestamp('2017-02-24 21:00:00+0000', tz='UTC'), 'amount': -84632, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-24 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '56dcffe207654ad5bad7165afdecd637', 'limit': None, 'dt': Timestamp('2017-02-24 21:00:00+0000', tz='UTC'), 'amount': -42623, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-02-24 21:00:00+00:00,2017-02,2017-02-24 14:31:00+00:00,-45594.643679998815,9945036.53381889,"[{'amount': 84632, 'last_sale_price': 236.74, 'sid': Equity(402 [SPY]), 'cost_basis': 236.86036999999996}]",[1.],-0.004563740055051557,0.012426851645738509,0.0,0.0,0,0.01941942549512561,30001021.257498886,-20010390.08,-20010390.08,541,"[{'amount': 84632, 'price': 236.85837, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '1759411f06ae4e7985c87151429cd66d', 'dt': Timestamp('2017-02-24 21:00:00+0000', tz='UTC')}, {'amount': 84632, 'price': 236.85837, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '4829976a30e84f3a9438b91439b16d96', 'dt': Timestamp('2017-02-24 21:00:00+0000', tz='UTC')}]",0.0
2017-02-27 21:00:00+00:00,0.6,0.08543937922534726,-0.003886359770610359,0.0002788037818692937,0.15359540722000609,0.1396827600981606,0.020139234318820462,30158219.078475006,20067475.932293896,-10106339.530000001,-10106339.530000001,0.0,1.0145769640974567,0.0,0.0,0,-0.12095451818746433,4.184520273940708,-1.0145769640974567,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -84632, 'created': Timestamp('2017-02-24 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b095766cd94f4ea5b12e9bebc2a3c705', 'limit': None, 'dt': Timestamp('2017-02-27 21:00:00+0000', tz='UTC'), 'amount': -84632, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 84.632}, {'reason': None, 'stop': None, 'status': 1, 'filled': -42623, 'created': Timestamp('2017-02-24 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '56dcffe207654ad5bad7165afdecd637', 'limit': None, 'dt': Timestamp('2017-02-27 21:00:00+0000', tz='UTC'), 'amount': -42623, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 42.623}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0db83bc461bf4007b33224465f6265c1', 'limit': None, 'dt': Timestamp('2017-02-27 21:00:00+0000', tz='UTC'), 'amount': 84633, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0c2eb1b62b1441f2835d7658c10a9bf7', 'limit': None, 'dt': Timestamp('2017-02-27 21:00:00+0000', tz='UTC'), 'amount': 84633, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-02-27 21:00:00+00:00,2017-02,2017-02-27 14:31:00+00:00,16099.86847500503,9961136.402293894,"[{'amount': -42623, 'last_sale_price': 237.11, 'sid': Equity(402 [SPY]), 'cost_basis': 236.98845940536808}]",[1.],0.0016188847994933475,0.021224032160498504,-10106339.530000001,-10106339.530000001,1,0.03316946589139135,-10090743.14618111,20035779.68,20035779.68,542,"[{'amount': -84632, 'price': 236.99144500000003, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'b095766cd94f4ea5b12e9bebc2a3c705', 'dt': Timestamp('2017-02-27 21:00:00+0000', tz='UTC')}, {'amount': -42623, 'price': 236.99144500000003, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '56dcffe207654ad5bad7165afdecd637', 'dt': Timestamp('2017-02-27 21:00:00+0000', tz='UTC')}]",0.0
