,accuracy,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,prediction,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2017-02-22 21:00:00+00:00,0.6,0.32894816652188197,-0.5023539157444112,-0.29822187563455077,0.14955726379293566,0.14006719445543528,0.3563124814159103,10107212.486280002,5046399.722555904,-69938.88,-69938.88,0.0,0.014053939579293361,0.0,0.0,0,-0.5038173379574112,5.597084717465325,-0.014053939579293361,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -21399, 'created': Timestamp('2017-02-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1c79f8046baa4b15a574c4ee537596b6', 'limit': None, 'dt': Timestamp('2017-02-22 21:00:00+0000', tz='UTC'), 'amount': -21399, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 21.399}, {'reason': None, 'stop': None, 'status': 1, 'filled': -21399, 'created': Timestamp('2017-02-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'c7f0b9fd3a1948d4bba6230e28e17b37', 'limit': None, 'dt': Timestamp('2017-02-22 21:00:00+0000', tz='UTC'), 'amount': -21399, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 21.399}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'df09e9509d65452db4682d9b58014be6', 'limit': None, 'dt': Timestamp('2017-02-22 21:00:00+0000', tz='UTC'), 'amount': 21357, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'e200c24e45cc4dd1afe1aba07db74892', 'limit': None, 'dt': Timestamp('2017-02-22 21:00:00+0000', tz='UTC'), 'amount': 21357, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-02-22 21:00:00+00:00,2017-02,2017-02-22 14:31:00+00:00,-14024.373720000498,4976460.842555904,"[{'amount': -296, 'last_sale_price': 236.28, 'sid': Equity(402 [SPY]), 'cost_basis': 236.01727216216213}]",[1.],-0.002810222475814972,-0.8253734642733134,-69938.88,-69938.88,1,-1.1175373751533035,-5060812.763724096,10051297.98,10051297.98,539,"[{'amount': -21399, 'price': 236.16186, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '1c79f8046baa4b15a574c4ee537596b6', 'dt': Timestamp('2017-02-22 21:00:00+0000', tz='UTC')}, {'amount': -21399, 'price': 236.16186, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'c7f0b9fd3a1948d4bba6230e28e17b37', 'dt': Timestamp('2017-02-22 21:00:00+0000', tz='UTC')}]",0.0
2017-02-23 21:00:00+00:00,0.6,0.32864287954643473,-0.5028678880524113,-0.2982641258474202,0.15033570108008187,0.13993744196177507,0.35631166117637714,-10104390.523080003,-5057990.800524097,10029311.92,10029311.92,0.0,2.017433933347949,10029311.92,10029311.92,1,-0.5038173379574112,5.597084717465325,2.017433933347949,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 21357, 'created': Timestamp('2017-02-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'df09e9509d65452db4682d9b58014be6', 'limit': None, 'dt': Timestamp('2017-02-23 21:00:00+0000', tz='UTC'), 'amount': 21357, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 21.357}, {'reason': None, 'stop': None, 'status': 1, 'filled': 21357, 'created': Timestamp('2017-02-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'e200c24e45cc4dd1afe1aba07db74892', 'limit': None, 'dt': Timestamp('2017-02-23 21:00:00+0000', tz='UTC'), 'amount': 21357, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 21.357}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'acc3bd5f273246ccab708405df382278', 'limit': None, 'dt': Timestamp('2017-02-23 21:00:00+0000', tz='UTC'), 'amount': -21392, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2a579520fc924d08a854feb785add103', 'limit': None, 'dt': Timestamp('2017-02-23 21:00:00+0000', tz='UTC'), 'amount': -21392, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-02-23 21:00:00+00:00,2017-02,2017-02-23 14:31:00+00:00,-5139.72308000084,4971321.119475903,"[{'amount': 42418, 'last_sale_price': 236.44, 'sid': Equity(402 [SPY]), 'cost_basis': 236.5592269781697}]",[1.],-0.00103280689683094,-0.8260768573336607,0.0,0.0,0,-1.118483108434515,5046399.722555904,-69938.88,-69938.88,540,"[{'amount': 21357, 'price': 236.55822, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'df09e9509d65452db4682d9b58014be6', 'dt': Timestamp('2017-02-23 21:00:00+0000', tz='UTC')}, {'amount': 21357, 'price': 236.55822, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'e200c24e45cc4dd1afe1aba07db74892', 'dt': Timestamp('2017-02-23 21:00:00+0000', tz='UTC')}]",0.0
2017-02-24 21:00:00+00:00,0.6,0.3283432707242225,-0.5021060606604111,-0.2972135341189837,0.1517952709934809,0.13980937947653985,0.3563640240015023,10123577.033920001,5065586.233395904,-86646.84,-86646.84,0.0,0.017402670158011745,0.0,0.0,0,-0.5038173379574112,5.597084717465325,-0.017402670158011745,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -21392, 'created': Timestamp('2017-02-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'acc3bd5f273246ccab708405df382278', 'limit': None, 'dt': Timestamp('2017-02-24 21:00:00+0000', tz='UTC'), 'amount': -21392, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 21.392}, {'reason': None, 'stop': None, 'status': 1, 'filled': -21392, 'created': Timestamp('2017-02-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2a579520fc924d08a854feb785add103', 'limit': None, 'dt': Timestamp('2017-02-24 21:00:00+0000', tz='UTC'), 'amount': -21392, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 21.392}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-24 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '6144cd7b5cf74863846f88cbf58034c5', 'limit': None, 'dt': Timestamp('2017-02-24 21:00:00+0000', tz='UTC'), 'amount': 21397, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-24 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0461b2226880418da147e25e8fd0fefe', 'limit': None, 'dt': Timestamp('2017-02-24 21:00:00+0000', tz='UTC'), 'amount': 21397, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-02-24 21:00:00+00:00,2017-02,2017-02-24 14:31:00+00:00,7618.273920001462,4978939.393395904,"[{'amount': -366, 'last_sale_price': 236.74, 'sid': Equity(402 [SPY]), 'cost_basis': 236.5047338251366}]",[1.],0.0015324445427911115,-0.8231283018490952,-86646.84,-86646.84,1,-1.1145053409088352,-5057990.800524097,10029311.92,10029311.92,541,"[{'amount': -21392, 'price': 236.62163, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'acc3bd5f273246ccab708405df382278', 'dt': Timestamp('2017-02-24 21:00:00+0000', tz='UTC')}, {'amount': -21392, 'price': 236.62163, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '2a579520fc924d08a854feb785add103', 'dt': Timestamp('2017-02-24 21:00:00+0000', tz='UTC')}]",0.0
2017-02-27 21:00:00+00:00,0.6,0.32803967100136666,-0.5026312263274111,-0.2974135454870159,0.15359540722000609,0.1396827600981606,0.3563510142389312,-10152001.576670002,-5086415.343274096,10060103.08,10060103.08,0.0,2.0226647937134867,10060103.08,10060103.08,1,-0.5038173379574112,5.597084717465325,2.0226647937134867,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 21397, 'created': Timestamp('2017-02-24 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '6144cd7b5cf74863846f88cbf58034c5', 'limit': None, 'dt': Timestamp('2017-02-27 21:00:00+0000', tz='UTC'), 'amount': 21397, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 21.397000000000002}, {'reason': None, 'stop': None, 'status': 1, 'filled': 21397, 'created': Timestamp('2017-02-24 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0461b2226880418da147e25e8fd0fefe', 'limit': None, 'dt': Timestamp('2017-02-27 21:00:00+0000', tz='UTC'), 'amount': 21397, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 21.397000000000002}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd1cd20783e3444c9be90a325f64ade53', 'limit': None, 'dt': Timestamp('2017-02-27 21:00:00+0000', tz='UTC'), 'amount': -21451, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1a759d64682b4da486b3e30523bb220c', 'limit': None, 'dt': Timestamp('2017-02-27 21:00:00+0000', tz='UTC'), 'amount': -21451, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-02-27 21:00:00+00:00,2017-02,2017-02-27 14:31:00+00:00,-5251.656670000404,4973687.736725904,"[{'amount': 42428, 'last_sale_price': 237.11, 'sid': Equity(402 [SPY]), 'cost_basis': 237.22956362637882}]",[1.],-0.001054774170773376,-0.8238649886816987,0.0,0.0,0,-1.115495985582932,5065586.233395904,-86646.84,-86646.84,542,"[{'amount': 21397, 'price': 237.228555, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '6144cd7b5cf74863846f88cbf58034c5', 'dt': Timestamp('2017-02-27 21:00:00+0000', tz='UTC')}, {'amount': 21397, 'price': 237.228555, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '0461b2226880418da147e25e8fd0fefe', 'dt': Timestamp('2017-02-27 21:00:00+0000', tz='UTC')}]",0.0
2017-02-28 21:00:00+00:00,0.7,0.3277576759304404,-0.5058581603244112,-0.2994536967260121,0.15048165807142166,0.13956882136519602,0.35666179390196195,10139920.52003,5053505.176755903,-112086.78,-112086.78,0.0,0.022683118691909643,0.0,0.0,0,-0.5058581603244114,5.597084717465325,-0.022683118691909643,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -21451, 'created': Timestamp('2017-02-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd1cd20783e3444c9be90a325f64ade53', 'limit': None, 'dt': Timestamp('2017-02-28 21:00:00+0000', tz='UTC'), 'amount': -21451, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 21.451}, {'reason': None, 'stop': None, 'status': 1, 'filled': -21451, 'created': Timestamp('2017-02-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1a759d64682b4da486b3e30523bb220c', 'limit': None, 'dt': Timestamp('2017-02-28 21:00:00+0000', tz='UTC'), 'amount': -21451, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 21.451}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '430132d8aa984727841db243cabe8ef7', 'limit': None, 'dt': Timestamp('2017-02-28 21:00:00+0000', tz='UTC'), 'amount': 21370, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-02-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'c882db4f1b4d4ce9b57b9b7b28e19953', 'limit': None, 'dt': Timestamp('2017-02-28 21:00:00+0000', tz='UTC'), 'amount': 21370, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-02-28 21:00:00+00:00,2017-02,2017-02-28 14:31:00+00:00,-32269.33997000102,4941418.396755903,"[{'amount': -474, 'last_sale_price': 236.47, 'sid': Equity(402 [SPY]), 'cost_basis': 236.26125445147682}]",[1.],-0.0064880108438901685,-0.8322419680727597,-112086.78,-112086.78,1,-1.1267198936561744,-5086415.343274096,10060103.08,10060103.08,543,"[{'amount': -21451, 'price': 236.351765, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'd1cd20783e3444c9be90a325f64ade53', 'dt': Timestamp('2017-02-28 21:00:00+0000', tz='UTC')}, {'amount': -21451, 'price': 236.351765, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '1a759d64682b4da486b3e30523bb220c', 'dt': Timestamp('2017-02-28 21:00:00+0000', tz='UTC')}]",0.0
2017-03-01 21:00:00+00:00,0.8,0.3274557899310889,-0.5065317381844111,-0.3017110656837227,0.16658557944925567,0.13975169295631304,0.35498265615341673,-10253364.038599998,-5199858.861844096,10134541.48,10134541.48,0.0,2.053737243954159,10134541.48,10134541.48,1,-0.5065317381844113,5.597084717465325,2.053737243954159,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 21370, 'created': Timestamp('2017-02-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '430132d8aa984727841db243cabe8ef7', 'limit': None, 'dt': Timestamp('2017-03-01 21:00:00+0000', tz='UTC'), 'amount': 21370, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 21.37}, {'reason': None, 'stop': None, 'status': 1, 'filled': 21370, 'created': Timestamp('2017-02-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'c882db4f1b4d4ce9b57b9b7b28e19953', 'limit': None, 'dt': Timestamp('2017-03-01 21:00:00+0000', tz='UTC'), 'amount': 21370, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 21.37}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-03-01 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '4785dd221b11488d9cf9d7f6c5495d40', 'limit': None, 'dt': Timestamp('2017-03-01 21:00:00+0000', tz='UTC'), 'amount': -21685, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-03-01 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '270d8712f3dc4159909b6a1f19cca476', 'limit': None, 'dt': Timestamp('2017-03-01 21:00:00+0000', tz='UTC'), 'amount': -21685, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-03-01 21:00:00+00:00,2017-03,2017-03-01 14:31:00+00:00,-6735.778599998914,4934682.618155904,"[{'amount': 42266, 'last_sale_price': 239.78, 'sid': Equity(402 [SPY]), 'cost_basis': 239.90090121468788}]",[1.],-0.0013631265477177523,-0.8334063032500211,0.0,0.0,0,-1.1282861920826448,5053505.176755903,-112086.78,-112086.78,544,"[{'amount': 21370, 'price': 239.89989, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '430132d8aa984727841db243cabe8ef7', 'dt': Timestamp('2017-03-01 21:00:00+0000', tz='UTC')}, {'amount': 21370, 'price': 239.89989, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'c882db4f1b4d4ce9b57b9b7b28e19953', 'dt': Timestamp('2017-03-01 21:00:00+0000', tz='UTC')}]",0.0
2017-03-02 21:00:00+00:00,0.8,0.32727237070469445,-0.5134349296794111,-0.3067214747289022,0.15923907755181488,0.13969572102002856,0.3566383348351656,10328559.64505,5128700.783205904,-263050.08,-263050.08,0.0,0.05406267240405899,0.0,0.0,0,-0.5134349296794113,5.597084717465325,-0.05406267240405899,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -21685, 'created': Timestamp('2017-03-01 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '4785dd221b11488d9cf9d7f6c5495d40', 'limit': None, 'dt': Timestamp('2017-03-02 21:00:00+0000', tz='UTC'), 'amount': -21685, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 21.685}, {'reason': None, 'stop': None, 'status': 1, 'filled': -21685, 'created': Timestamp('2017-03-01 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '270d8712f3dc4159909b6a1f19cca476', 'limit': None, 'dt': Timestamp('2017-03-02 21:00:00+0000', tz='UTC'), 'amount': -21685, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 21.685}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-03-02 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '98810813196f4bde811372bec2e209f3', 'limit': None, 'dt': Timestamp('2017-03-02 21:00:00+0000', tz='UTC'), 'amount': 21524, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-03-02 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0160c202452d4bb1831f75a5a4c346f0', 'limit': None, 'dt': Timestamp('2017-03-02 21:00:00+0000', tz='UTC'), 'amount': 21524, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-03-02 21:00:00+00:00,2017-03,2017-03-02 14:31:00+00:00,-69031.91495000012,4865650.703205904,"[{'amount': -1104, 'last_sale_price': 238.27, 'sid': Equity(402 [SPY]), 'cost_basis': 238.1115805797102}]",[1.],-0.013989129654664034,-0.8521078213893434,-263050.08,-263050.08,1,-1.1531247567423761,-5199858.861844096,10134541.48,10134541.48,545,"[{'amount': -21685, 'price': 238.150865, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '4785dd221b11488d9cf9d7f6c5495d40', 'dt': Timestamp('2017-03-02 21:00:00+0000', tz='UTC')}, {'amount': -21685, 'price': 238.150865, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '270d8712f3dc4159909b6a1f19cca476', 'dt': Timestamp('2017-03-02 21:00:00+0000', tz='UTC')}]",0.0
2017-03-03 21:00:00+00:00,1.0,0.32697198302545033,-0.5139689696874112,-0.3067698465094097,0.15996886250851405,0.1395676699130699,0.3566375400295901,-10268678.960080002,-5139978.176874097,10000288.48,10000288.48,0.0,2.057541156079752,10000288.48,10000288.48,1,-0.5139689696874115,5.597084717465325,2.057541156079752,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 21524, 'created': Timestamp('2017-03-02 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '98810813196f4bde811372bec2e209f3', 'limit': None, 'dt': Timestamp('2017-03-03 21:00:00+0000', tz='UTC'), 'amount': 21524, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 21.524}, {'reason': None, 'stop': None, 'status': 1, 'filled': 21524, 'created': Timestamp('2017-03-02 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0160c202452d4bb1831f75a5a4c346f0', 'limit': None, 'dt': Timestamp('2017-03-03 21:00:00+0000', tz='UTC'), 'amount': 21524, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 21.524}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-03-03 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'da024d93142e4efab5b00081079767a0', 'limit': None, 'dt': Timestamp('2017-03-03 21:00:00+0000', tz='UTC'), 'amount': -21558, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-03-03 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '4cab58ef0af842adb764879df9a3eaa9', 'limit': None, 'dt': Timestamp('2017-03-03 21:00:00+0000', tz='UTC'), 'amount': -41944, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-03-03 21:00:00+00:00,2017-03,2017-03-03 14:31:00+00:00,-5340.400080000982,4860310.303125903,"[{'amount': 41944, 'last_sale_price': 238.42000000000002, 'sid': Equity(402 [SPY]), 'cost_basis': 238.5402363208087}]",[0.],-0.001097571610819248,-0.8528778592955506,0.0,0.0,0,-1.1541593807296304,5128700.783205904,-263050.08,-263050.08,546,"[{'amount': 21524, 'price': 238.53921000000003, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '98810813196f4bde811372bec2e209f3', 'dt': Timestamp('2017-03-03 21:00:00+0000', tz='UTC')}, {'amount': 21524, 'price': 238.53921000000003, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '0160c202452d4bb1831f75a5a4c346f0', 'dt': Timestamp('2017-03-03 21:00:00+0000', tz='UTC')}]",0.0
2017-03-06 21:00:00+00:00,0.9,0.32670301017675524,-0.5177080969084114,-0.3092963110882987,0.15651454704680345,0.13945766451745398,0.3570592523756414,15087449.38779,9947471.210915903,-5124552.180000001,-5124552.180000001,0.0,1.0625416158037422,0.0,0.0,0,-0.5177080969084116,5.597084717465325,-1.0625416158037422,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -21558, 'created': Timestamp('2017-03-03 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'da024d93142e4efab5b00081079767a0', 'limit': None, 'dt': Timestamp('2017-03-06 21:00:00+0000', tz='UTC'), 'amount': -21558, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 21.558}, {'reason': None, 'stop': None, 'status': 1, 'filled': -41944, 'created': Timestamp('2017-03-03 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '4cab58ef0af842adb764879df9a3eaa9', 'limit': None, 'dt': Timestamp('2017-03-06 21:00:00+0000', tz='UTC'), 'amount': -41944, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 41.944}]",2017-03-06 21:00:00+00:00,2017-03,2017-03-06 14:31:00+00:00,-37391.272210001014,4822919.030915902,"[{'amount': -21558, 'last_sale_price': 237.71, 'sid': Equity(402 [SPY]), 'cost_basis': 237.5881993649689}]",[-1.],-0.00769318621199,-0.8628679695343645,-5124552.180000001,-5124552.180000001,1,-1.1675127970436565,-5139978.176874097,10000288.48,10000288.48,547,"[{'amount': -21558, 'price': 237.591145, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'da024d93142e4efab5b00081079767a0', 'dt': Timestamp('2017-03-06 21:00:00+0000', tz='UTC')}, {'amount': -41944, 'price': 237.591145, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '4cab58ef0af842adb764879df9a3eaa9', 'dt': Timestamp('2017-03-06 21:00:00+0000', tz='UTC')}]",0.0
2017-03-07 21:00:00+00:00,0.9,0.3264172198131659,-0.5161774789084113,-0.30675001872324187,0.15306023158509285,0.1393480063276852,0.3566330934843463,0.0,9947471.210915903,-5109246.0,-5109246.0,0.0,1.0560165716289158,0.0,0.0,0,-0.5177080969084116,5.597084717465325,-1.0560165716289158,[],2017-03-07 21:00:00+00:00,2017-03,2017-03-07 14:31:00+00:00,15306.180000000633,4838225.210915903,"[{'amount': -21558, 'last_sale_price': 237.0, 'sid': Equity(402 [SPY]), 'cost_basis': 237.5881993649689}]",[-1.],0.003173634038200701,-0.8575764965102964,-5109246.0,-5109246.0,1,-1.1603973092012845,9947471.210915903,-5124552.180000001,-5124552.180000001,548,[],0.0
