,accuracy,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,prediction,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2015-01-16 21:00:00+00:00,0.2,0.03166495452273077,-0.003703729999999683,-0.08420965941191044,-0.019023061204631375,0.17960700146141784,0.0007693288037157545,0.0,11979262.7,-2016300.0,-2016300.0,0.0,0.20237955924496237,0.0,0.0,0,-0.0048979899999997654,0.20621259561156158,-0.20237955924496237,"[{'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '7a26f4b941664e179a5fb91f423dd6a4', 'limit': None, 'dt': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2773070960f846beb0f9c3892b607216', 'limit': None, 'dt': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-16 21:00:00+00:00,2015-01,2015-01-16 14:31:00+00:00,-26110.0,9962962.7,"[{'amount': -10000, 'last_sale_price': 201.63, 'sid': Equity(402 [SPY]), 'cost_basis': 200.75757000000002}]",[0.],-0.0026138562391281317,-2.6697215736818647,-2016300.0,-2016300.0,1,-3.617291647892906,11979262.7,-1990190.0,-1990190.0,11,[],0.0
2015-01-20 21:00:00+00:00,0.4,0.030221791172231487,-0.004332784999999784,-0.09076302562714374,-0.016955337160649564,0.17212900383907678,-3.436777568015101e-05,-4043140.55,7936122.1499999985,2020550.0,2020550.0,0.0,0.20293427056348343,2020550.0,2020550.0,1,-0.0048979899999997654,0.20621259561156158,0.20293427056348343,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '7a26f4b941664e179a5fb91f423dd6a4', 'limit': None, 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2773070960f846beb0f9c3892b607216', 'limit': None, 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ff2bcd8182da4d038a8378d3d00fe39d', 'limit': None, 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '04a54b7343ab4269b89f7e3c3dc51606', 'limit': None, 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-20 21:00:00+00:00,2015-01,2015-01-20 14:31:00+00:00,-6290.550000000745,9956672.149999999,"[{'amount': 10000, 'last_sale_price': 202.055, 'sid': Equity(402 [SPY]), 'cost_basis': 202.1580275}]",[0.],-0.0006313935110888735,-3.0028385064854923,0.0,0.0,0,-4.02238887976431,11979262.7,-2016300.0,-2016300.0,12,"[{'amount': 10000, 'price': 202.1560275, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '7a26f4b941664e179a5fb91f423dd6a4', 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC')}, {'amount': 10000, 'price': 202.1560275, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '2773070960f846beb0f9c3892b607216', 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC')}]",0.0
2015-01-21 21:00:00+00:00,0.5,0.029400684040425132,-0.0035128649999998096,-0.06664949067566668,-0.011968473289870163,0.16722467965763588,0.005253055155300383,4059549.2,11995671.349999998,-2030800.0000000002,-2030800.0000000002,0.0,0.20379590751063742,0.0,0.0,0,-0.0048979899999997654,0.20621259561156158,-0.20379590751063742,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ff2bcd8182da4d038a8378d3d00fe39d', 'limit': None, 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '04a54b7343ab4269b89f7e3c3dc51606', 'limit': None, 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '08364c1d66db48329e62081945d40435', 'limit': None, 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd70d36f1cfa4468fbb9a45ef685d60fc', 'limit': None, 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-21 21:00:00+00:00,2015-01,2015-01-21 14:31:00+00:00,8199.199999999255,9964871.349999998,"[{'amount': -10000, 'last_sale_price': 203.08, 'sid': Equity(402 [SPY]), 'cost_basis': 202.97646}]",[0.],0.0008234879964386099,-2.306317151011545,-2030800.0000000002,-2030800.0000000002,1,-3.128163147467059,7936122.1499999985,2020550.0,2020550.0,13,"[{'amount': -10000, 'price': 202.97846, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'ff2bcd8182da4d038a8378d3d00fe39d', 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC')}, {'amount': -10000, 'price': 202.97846, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '04a54b7343ab4269b89f7e3c3dc51606', 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC')}]",0.0
2015-01-22 21:00:00+00:00,0.4,0.03093100736862788,-0.006740964999999877,-0.11980455583564907,0.0027245305050116464,0.17399899550063436,-0.02332824854797459,-4124081.0,7871590.349999998,2061000.0,2061000.0,0.0,0.2074987417557194,2061000.0,2061000.0,1,-0.0067409649999999035,0.2074987417557194,0.2074987417557194,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '08364c1d66db48329e62081945d40435', 'limit': None, 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd70d36f1cfa4468fbb9a45ef685d60fc', 'limit': None, 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '354dc137214a492bad53c433bf195011', 'limit': None, 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1921eee2b29f443e8db1791da421138e', 'limit': None, 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-22 21:00:00+00:00,2015-01,2015-01-22 14:31:00+00:00,-32281.0,9932590.349999998,"[{'amount': 10000, 'last_sale_price': 206.1, 'sid': Equity(402 [SPY]), 'cost_basis': 206.20505}]",[0.],-0.003239479855402294,-3.920808627471312,0.0,0.0,0,-4.850204919366782,11995671.349999998,-2030800.0000000002,-2030800.0000000002,14,"[{'amount': 10000, 'price': 206.20305, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '08364c1d66db48329e62081945d40435', 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC')}, {'amount': 10000, 'price': 206.20305, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'd70d36f1cfa4468fbb9a45ef685d60fc', 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC')}]",0.0
2015-01-23 21:00:00+00:00,0.4,0.030015892324393046,-0.00807793499999987,-0.136468186501623,-0.002773182835457355,0.16930812682383256,-0.01997330751502186,4097330.3,11968920.649999999,-2049700.0,-2049700.0,0.0,0.20663921817285114,0.0,0.0,0,-0.008077934999999883,0.2074987417557194,-0.20663921817285114,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '354dc137214a492bad53c433bf195011', 'limit': None, 'dt': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1921eee2b29f443e8db1791da421138e', 'limit': None, 'dt': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'eae3759d77ab412db704854c45366df3', 'limit': None, 'dt': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0278f59109b14903a25c62ae8b917123', 'limit': None, 'dt': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-23 21:00:00+00:00,2015-01,2015-01-23 14:31:00+00:00,-13369.699999999255,9919220.649999999,"[{'amount': -10000, 'last_sale_price': 204.97, 'sid': Equity(402 [SPY]), 'cost_basis': 204.865515}]",[0.],-0.001346043633018601,-4.524374001984648,-2049700.0,-2049700.0,1,-5.480750239925223,7871590.349999998,2061000.0,2061000.0,15,"[{'amount': -10000, 'price': 204.867515, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '354dc137214a492bad53c433bf195011', 'dt': Timestamp('2015-01-23 21:00:00+0000', tz='UTC')}, {'amount': -10000, 'price': 204.867515, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '1921eee2b29f443e8db1791da421138e', 'dt': Timestamp('2015-01-23 21:00:00+0000', tz='UTC')}]",0.0
2015-01-26 21:00:00+00:00,0.6,0.029004559071080016,-0.008765384999999903,-0.1381168914324681,-0.00043787097401915,0.16386159288539212,-0.020125293832467403,-4111074.5,7857846.1499999985,2054500.0000000002,2054500.0000000002,0.0,0.20726677306361022,2054500.0000000002,2054500.0000000002,1,-0.008765384999999952,0.2074987417557194,0.20726677306361022,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'eae3759d77ab412db704854c45366df3', 'limit': None, 'dt': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0278f59109b14903a25c62ae8b917123', 'limit': None, 'dt': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '386f3fed80fe4e9fbb6a89fa77a21cfc', 'limit': None, 'dt': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '271e27e7fa8c483398229e991582fa82', 'limit': None, 'dt': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-26 21:00:00+00:00,2015-01,2015-01-26 14:31:00+00:00,-6874.5,9912346.149999999,"[{'amount': 10000, 'last_sale_price': 205.45000000000002, 'sid': Equity(402 [SPY]), 'cost_basis': 205.554725}]",[0.],-0.0006930483999264547,-4.765834904058085,0.0,0.0,0,-5.72419589643096,11968920.649999999,-2049700.0,-2049700.0,16,"[{'amount': 10000, 'price': 205.552725, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'eae3759d77ab412db704854c45366df3', 'dt': Timestamp('2015-01-26 21:00:00+0000', tz='UTC')}, {'amount': 10000, 'price': 205.552725, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '0278f59109b14903a25c62ae8b917123', 'dt': Timestamp('2015-01-26 21:00:00+0000', tz='UTC')}]",0.0
2015-01-27 21:00:00+00:00,0.2,0.029555019934351442,-0.011680124999999819,-0.17394955633180365,-0.013622652525055345,0.16661457664469975,-0.001372478314924231,4052752.6,11910598.75,-2027400.0,-2027400.0,0.0,0.20513601428889608,0.0,0.0,0,-0.011680124999999748,0.2074987417557194,-0.20513601428889608,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '386f3fed80fe4e9fbb6a89fa77a21cfc', 'limit': None, 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '271e27e7fa8c483398229e991582fa82', 'limit': None, 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f431e213389c4961b26dd8b9ed8dd630', 'limit': None, 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '8c0775a280c84bc0809850e25cc9ecf0', 'limit': None, 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-27 21:00:00+00:00,2015-01,2015-01-27 14:31:00+00:00,-29147.39999999851,9883198.75,"[{'amount': -10000, 'last_sale_price': 202.74, 'sid': Equity(402 [SPY]), 'cost_basis': 202.63663}]",[0.],-0.002940514743827727,-5.876785581936798,-2027400.0,-2027400.0,1,-6.67528251529789,7857846.1499999985,2054500.0000000002,2054500.0000000002,17,"[{'amount': -10000, 'price': 202.63863, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '386f3fed80fe4e9fbb6a89fa77a21cfc', 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC')}, {'amount': -10000, 'price': 202.63863, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '271e27e7fa8c483398229e991582fa82', 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC')}]",0.0
2015-01-28 21:00:00+00:00,0.3,0.03095157977438948,-0.009282264999999734,-0.13724239185266626,-0.026272258441178753,0.16782994450248376,-0.019962687181539842,-4004821.4,7905777.350000001,2001400.0000000002,2001400.0000000002,0.0,0.20201515823273317,2001400.0000000002,2001400.0000000002,1,-0.011680124999999748,0.2074987417557194,0.20201515823273317,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f431e213389c4961b26dd8b9ed8dd630', 'limit': None, 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '8c0775a280c84bc0809850e25cc9ecf0', 'limit': None, 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '7df929e628d54a58ba5a0c8dca366940', 'limit': None, 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '56724b5c463b480daf1cf9053599541b', 'limit': None, 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-28 21:00:00+00:00,2015-01,2015-01-28 14:31:00+00:00,23978.60000000149,9907177.350000001,"[{'amount': 10000, 'last_sale_price': 200.14000000000001, 'sid': Equity(402 [SPY]), 'cost_basis': 200.24207}]",[0.],0.0024261982994120412,-4.202447107211272,0.0,0.0,0,-5.143934348179109,11910598.75,-2027400.0,-2027400.0,18,"[{'amount': 10000, 'price': 200.24007, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'f431e213389c4961b26dd8b9ed8dd630', 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC')}, {'amount': 10000, 'price': 200.24007, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '8c0775a280c84bc0809850e25cc9ecf0', 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC')}]",0.0
2015-01-29 21:00:00+00:00,0.5,0.03110740614011078,-0.007636254999999759,-0.1029166555913397,-0.017271577308552333,0.1676655073347291,-0.007929601943132596,4037760.1,11943537.450000001,-2019900.0,-2019900.0,0.0,0.20354431630309103,0.0,0.0,0,-0.011680124999999748,0.2074987417557194,-0.20354431630309103,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '7df929e628d54a58ba5a0c8dca366940', 'limit': None, 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '56724b5c463b480daf1cf9053599541b', 'limit': None, 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '91cbfe33750a434b93283f1982721bda', 'limit': None, 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'df29758433654d498997674276b10f61', 'limit': None, 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-29 21:00:00+00:00,2015-01,2015-01-29 14:31:00+00:00,16460.099999999627,9923637.450000001,"[{'amount': -10000, 'last_sale_price': 201.99, 'sid': Equity(402 [SPY]), 'cost_basis': 201.887005}]",[0.],0.001661431850717765,-3.2529433309335145,-2019900.0,-2019900.0,1,-4.111413764762933,7905777.350000001,2001400.0000000002,2001400.0000000002,19,"[{'amount': -10000, 'price': 201.889005, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '7df929e628d54a58ba5a0c8dca366940', 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC')}, {'amount': -10000, 'price': 201.889005, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '56724b5c463b480daf1cf9053599541b', 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC')}]",0.0
2015-01-30 21:00:00+00:00,0.2,0.031821219473891896,-0.005297704999999819,-0.07439950337249614,-0.02962926924199616,0.16840502006055924,-0.02179695451840067,-3991014.5000000005,7952522.950000001,1994500.0000000002,1994500.0000000002,0.0,0.2005122547746811,1994500.0000000002,1994500.0000000002,1,-0.011680124999999748,0.2074987417557194,0.2005122547746811,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '91cbfe33750a434b93283f1982721bda', 'limit': None, 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'df29758433654d498997674276b10f61', 'limit': None, 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1b17b4c9ece942bc877f842a0eb2d909', 'limit': None, 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd935c17fd6a149d9ae65c9d87440922c', 'limit': None, 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-30 21:00:00+00:00,2015-01,2015-01-30 14:31:00+00:00,23385.5,9947022.950000001,"[{'amount': 10000, 'last_sale_price': 199.45000000000002, 'sid': Equity(402 [SPY]), 'cost_basis': 199.55172500000003}]",[0.],0.0023565451799127946,-2.0878718575325843,0.0,0.0,0,-2.7695534134137514,11943537.450000001,-2019900.0,-2019900.0,20,"[{'amount': 10000, 'price': 199.54972500000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '91cbfe33750a434b93283f1982721bda', 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC')}, {'amount': 10000, 'price': 199.54972500000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'df29758433654d498997674276b10f61', 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC')}]",0.0
