,accuracy,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,prediction,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2016-06-15 20:00:00+00:00,0.3,0.5439119331953068,-0.5143952499343073,-0.3599624745765414,0.010752165028705463,0.15391389576981318,0.4097669185796321,-21334224.37,-5805682.499343086,10661730.0,10661730.0,0.0,2.1955571889603034,10661730.0,10661730.0,1,-0.5450718161929679,8.507229509149498,2.1955571889603034,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 51320, 'created': Timestamp('2016-06-14 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '02eeb4ea1751414ca9ce86a6b853109b', 'limit': None, 'dt': Timestamp('2016-06-15 20:00:00+0000', tz='UTC'), 'amount': 51320, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 51.32}, {'reason': None, 'stop': None, 'status': 1, 'filled': 51320, 'created': Timestamp('2016-06-14 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '5e48cbd36aaa47eb8310730ef0127d1f', 'limit': None, 'dt': Timestamp('2016-06-15 20:00:00+0000', tz='UTC'), 'amount': 51320, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 51.32}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-06-15 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '19c4ea4856ac46faa5e2e4b9fa1f4271', 'limit': None, 'dt': Timestamp('2016-06-15 20:00:00+0000', tz='UTC'), 'amount': -51320, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-06-15 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '19d7a3a1550e4fffa696667c864b0393', 'limit': None, 'dt': Timestamp('2016-06-15 20:00:00+0000', tz='UTC'), 'amount': -51320, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2016-06-15 20:00:00+00:00,2016-06,2016-06-15 13:31:00+00:00,4118.429999997839,4856047.500656914,"[{'amount': 51320, 'last_sale_price': 207.75, 'sid': Equity(402 [SPY]), 'cost_basis': 207.85587500000003}]",[0.],0.0008488232082586311,-0.6473441729887773,0.0,0.0,0,-0.9759747055327203,15528541.870656915,-10676612.799999999,-10676612.799999999,366,"[{'amount': 51320, 'price': 207.853875, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '02eeb4ea1751414ca9ce86a6b853109b', 'dt': Timestamp('2016-06-15 20:00:00+0000', tz='UTC')}, {'amount': 51320, 'price': 207.853875, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '5e48cbd36aaa47eb8310730ef0127d1f', 'dt': Timestamp('2016-06-15 20:00:00+0000', tz='UTC')}]",0.0
2016-06-16 20:00:00+00:00,0.6,0.5431891015533907,-0.5122930287743073,-0.3568569104842259,0.013768609516396468,0.153722377494448,0.4101501174182051,21376300.6116,15570618.112256914,-10693548.4,-10693548.4,0.0,2.1926175000380406,0.0,0.0,0,-0.5450718161929679,8.507229509149498,-2.1926175000380406,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -51320, 'created': Timestamp('2016-06-15 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '19c4ea4856ac46faa5e2e4b9fa1f4271', 'limit': None, 'dt': Timestamp('2016-06-16 20:00:00+0000', tz='UTC'), 'amount': -51320, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 51.32}, {'reason': None, 'stop': None, 'status': 1, 'filled': -51320, 'created': Timestamp('2016-06-15 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '19d7a3a1550e4fffa696667c864b0393', 'limit': None, 'dt': Timestamp('2016-06-16 20:00:00+0000', tz='UTC'), 'amount': -51320, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 51.32}]",2016-06-16 20:00:00+00:00,2016-06,2016-06-16 13:31:00+00:00,21022.21160000004,4877069.712256914,"[{'amount': -51320, 'last_sale_price': 208.37, 'sid': Equity(402 [SPY]), 'cost_basis': 208.263815}]",[-1.],0.004329078658550367,-0.6409669643735725,-10693548.4,-10693548.4,1,-0.9663933115376869,-5805682.499343086,10661730.0,10661730.0,367,"[{'amount': -51320, 'price': 208.265815, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '19c4ea4856ac46faa5e2e4b9fa1f4271', 'dt': Timestamp('2016-06-16 20:00:00+0000', tz='UTC')}, {'amount': -51320, 'price': 208.265815, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '19d7a3a1550e4fffa696667c864b0393', 'dt': Timestamp('2016-06-16 20:00:00+0000', tz='UTC')}]",0.0
2016-06-17 20:00:00+00:00,0.7,0.5427228467402917,-0.5027988287743073,-0.3399669751858876,0.00476792838377027,0.15369185810292918,0.4037780078225055,0.0,15570618.112256914,-10598606.4,-10598606.4,0.0,2.1316535465659716,0.0,0.0,0,-0.5450718161929679,8.507229509149498,-2.1316535465659716,"[{'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-06-17 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1cf9d60d8bac4fd7a9b4c1d858d4cbc5', 'limit': None, 'dt': Timestamp('2016-06-17 20:00:00+0000', tz='UTC'), 'amount': 51320, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2016-06-17 20:00:00+00:00,2016-06,2016-06-17 13:31:00+00:00,94942.0,4972011.712256914,"[{'amount': -51320, 'last_sale_price': 206.52, 'sid': Equity(402 [SPY]), 'cost_basis': 208.263815}]",[0.],0.019467017205309523,-0.6152117838604088,-10598606.4,-10598606.4,1,-0.9280275052457689,15570618.112256914,-10693548.4,-10693548.4,368,[],0.0
2016-06-20 20:00:00+00:00,0.5,0.5420995219570572,-0.5101628638743072,-0.35087872351907595,0.011238688333171654,0.15357343586969743,0.4008105037679794,-10672246.751,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 51320, 'created': Timestamp('2016-06-17 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1cf9d60d8bac4fd7a9b4c1d858d4cbc5', 'limit': None, 'dt': Timestamp('2016-06-20 20:00:00+0000', tz='UTC'), 'amount': 51320, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 51.32}]",2016-06-20 20:00:00+00:00,2016-06,2016-06-20 13:31:00+00:00,-73640.35099999979,4898371.361256914,[],[-1.],-0.014810976977078005,-0.6329086095175395,0.0,0.0,0,-0.9543673031655396,15570618.112256914,-10598606.4,-10598606.4,369,"[{'amount': 51320, 'price': 207.953925, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '1cf9d60d8bac4fd7a9b4c1d858d4cbc5', 'dt': Timestamp('2016-06-20 20:00:00+0000', tz='UTC')}]",0.0
2016-06-21 20:00:00+00:00,0.5,0.5413656374707897,-0.5101628638743072,-0.35070572576824516,0.014109175829522869,0.15338213341394497,0.4008308616721093,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-06-21 20:00:00+00:00,2016-06,2016-06-21 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6320537085381885,0.0,0.0,0,-0.9530767450319966,4898371.361256914,0.0,0.0,370,[],0.0
2016-06-22 20:00:00+00:00,0.4,0.5406347255026419,-0.5101628638743072,-0.3493142779373286,0.012454996594337464,0.15318124616406084,0.40072927299698136,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-06-22 20:00:00+00:00,2016-06,2016-06-22 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.631202262483586,0.0,0.0,0,-0.9517914083109156,4898371.361256914,0.0,0.0,371,[],0.0
2016-06-23 20:00:00+00:00,0.4,0.5399067660401717,-0.5101628638743072,-0.35186911048292824,0.02563977814537388,0.15334511699579145,0.39930034560468436,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-06-23 20:00:00+00:00,2016-06,2016-06-23 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6303542481456103,0.0,0.0,0,-0.9505112578885241,4898371.361256914,0.0,0.0,372,[],0.0
2016-06-24 20:00:00+00:00,0.3,0.5391817392590582,-0.5101628638743072,-0.3410299322815804,-0.011725211637636845,0.15605714995389025,0.3831368995678144,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-06-24 20:00:00+00:00,2016-06,2016-06-24 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6295096425338113,0.0,0.0,0,-0.9492362589807564,4898371.361256914,0.0,0.0,373,[],0.0
2016-06-27 20:00:00+00:00,0.3,0.5384596255208322,-0.5101628638743072,-0.33566066199016126,-0.02889948428529665,0.15650053322833277,0.37930312958787216,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-06-27 20:00:00+00:00,2016-06,2016-06-27 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6286684228727952,0.0,0.0,0,-0.9479663771292848,4898371.361256914,0.0,0.0,374,[],0.0
2016-06-28 20:00:00+00:00,0.4,0.5377404053706445,-0.5101628638743072,-0.33934901050661875,-0.011389510557554994,0.15699086886260183,0.37659109793267015,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-06-28 20:00:00+00:00,2016-06,2016-06-28 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6278305665996412,0.0,0.0,0,-0.9467015781976079,4898371.361256914,0.0,0.0,375,[],0.0
2016-06-29 20:00:00+00:00,0.3,0.537024059535065,-0.5101628638743072,-0.34270806983575114,0.005449061010023071,0.1573989388782879,0.3742585447374308,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-06-29 20:00:00+00:00,2016-06,2016-06-29 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6269960513613603,0.0,0.0,0,-0.9454418283671951,4898371.361256914,0.0,0.0,376,[],0.0
2016-06-30 20:00:00+00:00,0.4,0.5363105689199099,-0.5101628638743072,-0.3451724435842758,0.019144692030748978,0.15757983613937188,0.3728943243412312,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-06-30 20:00:00+00:00,2016-06,2016-06-30 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6261648550123928,0.0,0.0,0,-0.9441870941336902,4898371.361256914,0.0,0.0,377,[],0.0
2016-07-01 20:00:00+00:00,0.3,0.5355999146081089,-0.5101628638743072,-0.3447882285353805,0.02130972073562387,0.15737938945554883,0.3729258021502777,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-07-01 20:00:00+00:00,2016-07,2016-07-01 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.625336955612137,0.0,0.0,0,-0.9429373423031687,4898371.361256914,0.0,0.0,378,[],0.0
2016-07-05 20:00:00+00:00,0.6,0.5348920778575901,-0.5101628638743072,-0.3420777103430828,0.013963218838183078,0.1572837000445841,0.3721312193760966,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-07-05 20:00:00+00:00,2016-07,2016-07-05 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6245123314225235,0.0,0.0,0,-0.9416925399884486,4898371.361256914,0.0,0.0,379,[],0.0
2016-07-06 20:00:00+00:00,0.4,0.5341870400992152,-0.5101628638743072,-0.34265411111529825,0.020044760144011464,0.15714983242623284,0.3719923834315723,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-07-06 20:00:00+00:00,2016-07,2016-07-06 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6236909609056075,0.0,0.0,0,-0.9404526546054559,4898371.361256914,0.0,0.0,380,[],0.0
2016-07-07 20:00:00+00:00,0.4,0.5334847829347243,-0.5101628638743072,-0.3415967092062915,0.019392818916026622,0.1569440750303783,0.3719606258162952,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-07-07 20:00:00+00:00,2016-07,2016-07-07 13:31:00+00:00,0.0,4898371.361256914,[],[-1.],0.0,-0.6228728227212154,0.0,0.0,0,-0.9392176538696423,4898371.361256914,0.0,0.0,381,[],0.0
2016-07-08 20:00:00+00:00,0.3,0.5327852881347271,-0.5101628638743072,-0.34430338613982153,0.03459180694755348,0.15719891117856696,0.37030386834632695,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-07-08 20:00:00+00:00,2016-07,2016-07-08 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6220578957246075,0.0,0.0,0,-0.9379875057924548,4898371.361256914,0.0,0.0,382,[],0.0
2016-07-11 20:00:00+00:00,0.5,0.5320885376367033,-0.5101628638743072,-0.34426394529295656,0.03824073173105047,0.15701708298996114,0.37030931745987405,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-07-11 20:00:00+00:00,2016-07,2016-07-11 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6212461589641961,0.0,0.0,0,-0.9367621786778544,4898371.361256914,0.0,0.0,383,[],0.0
2016-07-12 20:00:00+00:00,0.3,0.5313945135430597,-0.5101628638743072,-0.34512206868186435,0.04578184295027765,0.156917901995489,0.37005828278876757,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-07-12 20:00:00+00:00,2016-07,2016-07-12 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6204375916792659,0.0,0.0,0,-0.9355416411188886,4898371.361256914,0.0,0.0,384,[],0.0
2016-07-13 20:00:00+00:00,0.2,0.5307031981191879,-0.5101628638743072,-0.3441913625389835,0.04563588595893764,0.15671364285166056,0.3700467312996232,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-07-13 20:00:00+00:00,2016-07,2016-07-13 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6196321732977553,0.0,0.0,0,-0.9343258619943066,4898371.361256914,0.0,0.0,385,[],0.0
2016-07-14 20:00:00+00:00,0.4,0.53001457379156,-0.5101628638743072,-0.3446440080462647,0.05147416561253326,0.1565712173817588,0.369945669795152,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-07-14 20:00:00+00:00,2016-07,2016-07-14 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6188298834340602,0.0,0.0,0,-0.9331148104652296,4898371.361256914,0.0,0.0,386,[],0.0
2016-07-15 20:00:00+00:00,0.3,0.5293286231458612,-0.5101628638743072,-0.34342688774780883,0.050063248029581064,0.15637308707730577,0.3698701938614783,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-07-15 20:00:00+00:00,2016-07,2016-07-15 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6180307018868566,0.0,0.0,0,-0.931908455971863,4898371.361256914,0.0,0.0,387,[],0.0
2016-07-18 20:00:00+00:00,0.4,0.5286453289251357,-0.5101628638743072,-0.343187340304618,0.0528802179624408,0.15618400241873168,0.3698949384148549,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-07-18 20:00:00+00:00,2016-07,2016-07-18 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6172346086369687,0.0,0.0,0,-0.93070676823026,4898371.361256914,0.0,0.0,388,[],0.0
2016-07-19 20:00:00+00:00,0.4,0.5279646740279587,-0.5101628638743072,-0.3420601425896038,0.05181473192565966,0.15598556075485714,0.36983978463746087,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-07-19 20:00:00+00:00,2016-07,2016-07-19 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6164415838452685,0.0,0.0,0,-0.9295097172291256,4898371.361256914,0.0,0.0,389,[],0.0
2016-07-20 20:00:00+00:00,0.4,0.527286641506643,-0.5101628638743072,-0.3421715167754782,0.05616911550063297,0.15581748313401048,0.36982146928110865,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-07-20 20:00:00+00:00,2016-07,2016-07-20 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6156516078505937,0.0,0.0,0,-0.9283172732266708,4898371.361256914,0.0,0.0,390,[],0.0
2016-07-21 20:00:00+00:00,0.6,0.5266112145654706,-0.5101628638743072,-0.34038302569217976,0.05217962440400936,0.1556501506591629,0.3695308548179958,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2016-07-21 20:00:00+00:00,2016-07,2016-07-21 13:31:00+00:00,0.0,4898371.361256914,[],[0.],0.0,-0.6148646611676964,0.0,0.0,0,-0.9271294067475081,4898371.361256914,0.0,0.0,391,[],0.0
2016-07-22 20:00:00+00:00,0.3,0.5259383765589374,-0.5101628638743072,-0.3405839566065582,0.05692322662255567,0.15548974865642462,0.3694945572498257,0.0,4898371.361256914,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,"[{'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-07-22 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '50d5257408f5497e844693ce70b17d9e', 'limit': None, 'dt': Timestamp('2016-07-22 20:00:00+0000', tz='UTC'), 'amount': 22548, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2016-07-22 20:00:00+00:00,2016-07,2016-07-22 13:31:00+00:00,0.0,4898371.361256914,[],[1.],0.0,-0.6140807244852334,0.0,0.0,0,-0.9259460885795907,4898371.361256914,0.0,0.0,392,[],0.0
2016-07-25 20:00:00+00:00,0.4,0.5252674782275498,-0.5104093698843073,-0.33938999810471865,0.054052739126204674,0.15530871616043104,0.36935154769103484,-4887489.2601000015,10882.101156914092,4885024.2,4885024.2,0.0,0.9977773060823606,4885024.2,4885024.2,1,-0.5450718161929679,8.507229509149498,0.9977773060823606,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 22548, 'created': Timestamp('2016-07-22 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '50d5257408f5497e844693ce70b17d9e', 'limit': None, 'dt': Timestamp('2016-07-25 20:00:00+0000', tz='UTC'), 'amount': 22548, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 22.548000000000002}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-07-25 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '80abb8c9dddc4177a2251b708ff02ddf', 'limit': None, 'dt': Timestamp('2016-07-25 20:00:00+0000', tz='UTC'), 'amount': -22548, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-07-25 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'dcdfc33166a743ed97391bf240d02184', 'limit': None, 'dt': Timestamp('2016-07-25 20:00:00+0000', tz='UTC'), 'amount': -22548, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2016-07-25 20:00:00+00:00,2016-07,2016-07-25 13:31:00+00:00,-2465.0601000003517,4895906.301156914,"[{'amount': 22548, 'last_sale_price': 216.65, 'sid': Equity(402 [SPY]), 'cost_basis': 216.75932500000002}]",[0.],-0.0005032407545695339,-0.6139148496792136,0.0,0.0,0,-0.9256929933195682,4898371.361256914,0.0,0.0,393,"[{'amount': 22548, 'price': 216.758325, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '50d5257408f5497e844693ce70b17d9e', 'dt': Timestamp('2016-07-25 20:00:00+0000', tz='UTC')}]",0.0
2016-07-26 20:00:00+00:00,0.6,0.5245991006380584,-0.5106771273843074,-0.3389876518022537,0.054539262430670865,0.15511115790696264,0.3693562290012508,9769625.625,9780507.726156913,-4887279.0,-4887279.0,0.0,0.9987840899148842,0.0,0.0,0,-0.5450718161929679,8.507229509149498,-0.9987840899148842,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -22548, 'created': Timestamp('2016-07-25 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '80abb8c9dddc4177a2251b708ff02ddf', 'limit': None, 'dt': Timestamp('2016-07-26 20:00:00+0000', tz='UTC'), 'amount': -22548, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 22.548000000000002}, {'reason': None, 'stop': None, 'status': 1, 'filled': -22548, 'created': Timestamp('2016-07-25 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'dcdfc33166a743ed97391bf240d02184', 'limit': None, 'dt': Timestamp('2016-07-26 20:00:00+0000', tz='UTC'), 'amount': -22548, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 22.548000000000002}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-07-26 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd5ca4f9063f0425690f94356924b8d9b', 'limit': None, 'dt': Timestamp('2016-07-26 20:00:00+0000', tz='UTC'), 'amount': 22548, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-07-26 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0ef5bb8ae64c449a9ec1bed722aa9a00', 'limit': None, 'dt': Timestamp('2016-07-26 20:00:00+0000', tz='UTC'), 'amount': 22548, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2016-07-26 20:00:00+00:00,2016-07,2016-07-26 13:31:00+00:00,-2677.5750000011176,4893228.726156913,"[{'amount': -22548, 'last_sale_price': 216.75, 'sid': Equity(402 [SPY]), 'cost_basis': 216.639625}]",[0.],-0.0005469007851248708,-0.6138036615702315,-4887279.0,-4887279.0,1,-0.9255221879059219,10882.101156914092,4885024.2,4885024.2,394,"[{'amount': -22548, 'price': 216.641625, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '80abb8c9dddc4177a2251b708ff02ddf', 'dt': Timestamp('2016-07-26 20:00:00+0000', tz='UTC')}, {'amount': -22548, 'price': 216.641625, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'dcdfc33166a743ed97391bf240d02184', 'dt': Timestamp('2016-07-26 20:00:00+0000', tz='UTC')}]",0.0
2016-07-27 20:00:00+00:00,0.7,0.5239340208468667,-0.5106512422803073,-0.3378429871615026,0.05342025883039847,0.15491737592420074,0.36929705188965795,-9769113.108959999,11394.617196912779,4882092.96,4882092.96,0.0,0.9976714731534192,4882092.96,4882092.96,1,-0.5450718161929679,8.507229509149498,0.9976714731534192,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 22548, 'created': Timestamp('2016-07-26 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd5ca4f9063f0425690f94356924b8d9b', 'limit': None, 'dt': Timestamp('2016-07-27 20:00:00+0000', tz='UTC'), 'amount': 22548, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 22.548000000000002}, {'reason': None, 'stop': None, 'status': 1, 'filled': 22548, 'created': Timestamp('2016-07-26 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0ef5bb8ae64c449a9ec1bed722aa9a00', 'limit': None, 'dt': Timestamp('2016-07-27 20:00:00+0000', tz='UTC'), 'amount': 22548, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 22.548000000000002}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-07-27 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd7b0a4a1b6214c17ae2e19b444ce0baf', 'limit': None, 'dt': Timestamp('2016-07-27 20:00:00+0000', tz='UTC'), 'amount': -22548, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-07-27 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '672f7b60df5c4dfeb5bf4db0df519445', 'limit': None, 'dt': Timestamp('2016-07-27 20:00:00+0000', tz='UTC'), 'amount': -22548, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2016-07-27 20:00:00+00:00,2016-07,2016-07-27 13:31:00+00:00,258.85104000009596,4893487.577196913,"[{'amount': 22548, 'last_sale_price': 216.52, 'sid': Equity(402 [SPY]), 'cost_basis': 216.63026000000005}]",[0.],5.289984476242182e-05,-0.6129625015091053,0.0,0.0,0,-0.9242527718268129,9780507.726156913,-4887279.0,-4887279.0,395,"[{'amount': 22548, 'price': 216.62826, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'd5ca4f9063f0425690f94356924b8d9b', 'dt': Timestamp('2016-07-27 20:00:00+0000', tz='UTC')}, {'amount': 22548, 'price': 216.62826, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '0ef5bb8ae64c449a9ec1bed722aa9a00', 'dt': Timestamp('2016-07-27 20:00:00+0000', tz='UTC')}]",0.0
